UserID:1631 might like the movie with ID: 39620,Pearson Correlation Similarity: 3.0
UserID:1636 might like the movie with ID: 68974,Pearson Correlation Similarity: 4.0
UserID:1636 might like the movie with ID: 41154,Pearson Correlation Similarity: 4.0
UserID:1636 might like the movie with ID: 67240,Pearson Correlation Similarity: 4.0
UserID:1636 might like the movie with ID: 10791,Pearson Correlation Similarity: 3.5
UserID:1636 might like the movie with ID: 20661,Pearson Correlation Similarity: 3.5
UserID:1667 might like the movie with ID: 29877,Pearson Correlation Similarity: 3.5
UserID:1667 might like the movie with ID: 27468,Pearson Correlation Similarity: 3.0
UserID:1667 might like the movie with ID: 19982,Pearson Correlation Similarity: 3.0
UserID:1667 might like the movie with ID: 8031,Pearson Correlation Similarity: 2.5
UserID:1687 might like the movie with ID: 34770,Pearson Correlation Similarity: 3.0
UserID:1687 might like the movie with ID: 16929,Pearson Correlation Similarity: 2.5
UserID:1687 might like the movie with ID: 26306,Pearson Correlation Similarity: 1.0
UserID:1720 might like the movie with ID: 17032,Pearson Correlation Similarity: 4.5
UserID:1720 might like the movie with ID: 29105,Pearson Correlation Similarity: 4.0
UserID:1720 might like the movie with ID: 18806,Pearson Correlation Similarity: 4.0
UserID:1720 might like the movie with ID: 67981,Pearson Correlation Similarity: 4.0
UserID:1720 might like the movie with ID: 16003,Pearson Correlation Similarity: 4.0
UserID:1740 might like the movie with ID: 63545,Pearson Correlation Similarity: 5.0
UserID:1740 might like the movie with ID: 7255,Pearson Correlation Similarity: 5.0
UserID:1740 might like the movie with ID: 14644,Pearson Correlation Similarity: 5.0
UserID:1740 might like the movie with ID: 60634,Pearson Correlation Similarity: 5.0
UserID:1740 might like the movie with ID: 20324,Pearson Correlation Similarity: 5.0
UserID:1744 might like the movie with ID: 29707,Pearson Correlation Similarity: 3.5
UserID:1744 might like the movie with ID: 23437,Pearson Correlation Similarity: 3.0
UserID:1744 might like the movie with ID: 70298,Pearson Correlation Similarity: 3.0
UserID:1744 might like the movie with ID: 23176,Pearson Correlation Similarity: 2.0
UserID:1744 might like the movie with ID: 16681,Pearson Correlation Similarity: 2.0
UserID:1752 might like the movie with ID: 67385,Pearson Correlation Similarity: 3.5
UserID:1752 might like the movie with ID: 17922,Pearson Correlation Similarity: 3.5
UserID:1752 might like the movie with ID: 11760,Pearson Correlation Similarity: 3.3333333
UserID:1752 might like the movie with ID: 51033,Pearson Correlation Similarity: 3.0
UserID:1752 might like the movie with ID: 69866,Pearson Correlation Similarity: 3.0
UserID:1754 might like the movie with ID: 16929,Pearson Correlation Similarity: 1.6666666
UserID:1754 might like the movie with ID: 13669,Pearson Correlation Similarity: 0.5
UserID:1762 might like the movie with ID: 26306,Pearson Correlation Similarity: 3.0
UserID:1762 might like the movie with ID: 67385,Pearson Correlation Similarity: 3.0
UserID:1762 might like the movie with ID: 68988,Pearson Correlation Similarity: 3.0
UserID:1762 might like the movie with ID: 22287,Pearson Correlation Similarity: 2.0
UserID:1762 might like the movie with ID: 68371,Pearson Correlation Similarity: 1.5
UserID:1769 might like the movie with ID: 54050,Pearson Correlation Similarity: 1.5
UserID:1772 might like the movie with ID: 6757,Pearson Correlation Similarity: 3.0
UserID:1773 might like the movie with ID: 26110,Pearson Correlation Similarity: 4.5
UserID:1773 might like the movie with ID: 52983,Pearson Correlation Similarity: 4.5
UserID:1773 might like the movie with ID: 39447,Pearson Correlation Similarity: 4.0
UserID:1773 might like the movie with ID: 32329,Pearson Correlation Similarity: 3.5
UserID:1773 might like the movie with ID: 11762,Pearson Correlation Similarity: 3.5
UserID:1785 might like the movie with ID: 19635,Pearson Correlation Similarity: 3.0
UserID:1785 might like the movie with ID: 47345,Pearson Correlation Similarity: 2.5
UserID:1785 might like the movie with ID: 3149,Pearson Correlation Similarity: 2.0
UserID:1785 might like the movie with ID: 3817,Pearson Correlation Similarity: 1.0
UserID:1785 might like the movie with ID: 11760,Pearson Correlation Similarity: 0.0
UserID:1788 might like the movie with ID: 52983,Pearson Correlation Similarity: 4.0
UserID:1788 might like the movie with ID: 41154,Pearson Correlation Similarity: 3.6666667
UserID:1788 might like the movie with ID: 63134,Pearson Correlation Similarity: 3.5
UserID:1788 might like the movie with ID: 3817,Pearson Correlation Similarity: 3.5
UserID:1788 might like the movie with ID: 30044,Pearson Correlation Similarity: 3.0
UserID:1796 might like the movie with ID: 66252,Pearson Correlation Similarity: 5.0
UserID:1796 might like the movie with ID: 70694,Pearson Correlation Similarity: 5.0
UserID:1796 might like the movie with ID: 11606,Pearson Correlation Similarity: 5.0
UserID:1796 might like the movie with ID: 70220,Pearson Correlation Similarity: 5.0
UserID:1796 might like the movie with ID: 26929,Pearson Correlation Similarity: 5.0
UserID:1801 might like the movie with ID: 27468,Pearson Correlation Similarity: 2.5
UserID:1801 might like the movie with ID: 59342,Pearson Correlation Similarity: 0.5
UserID:1832 might like the movie with ID: 1860,Pearson Correlation Similarity: 4.0
UserID:1832 might like the movie with ID: 67944,Pearson Correlation Similarity: 4.0
UserID:1832 might like the movie with ID: 27468,Pearson Correlation Similarity: 4.0
UserID:1832 might like the movie with ID: 68141,Pearson Correlation Similarity: 4.0
UserID:1832 might like the movie with ID: 39003,Pearson Correlation Similarity: 4.0
UserID:1833 might like the movie with ID: 47345,Pearson Correlation Similarity: 3.0
UserID:1858 might like the movie with ID: 67385,Pearson Correlation Similarity: 3.0
UserID:1858 might like the movie with ID: 47345,Pearson Correlation Similarity: 2.5
UserID:1866 might like the movie with ID: 67058,Pearson Correlation Similarity: 3.0
UserID:1866 might like the movie with ID: 67850,Pearson Correlation Similarity: 3.0
UserID:1866 might like the movie with ID: 16929,Pearson Correlation Similarity: 2.5
UserID:1866 might like the movie with ID: 51571,Pearson Correlation Similarity: 2.5
UserID:1866 might like the movie with ID: 30592,Pearson Correlation Similarity: 2.0
UserID:1867 might like the movie with ID: 58357,Pearson Correlation Similarity: 2.0
UserID:1867 might like the movie with ID: 13841,Pearson Correlation Similarity: 2.0
UserID:1867 might like the movie with ID: 42791,Pearson Correlation Similarity: 1.5
UserID:1869 might like the movie with ID: 27003,Pearson Correlation Similarity: 4.0
UserID:1869 might like the movie with ID: 20918,Pearson Correlation Similarity: 3.5
UserID:1869 might like the movie with ID: 50509,Pearson Correlation Similarity: 3.0
UserID:1869 might like the movie with ID: 65308,Pearson Correlation Similarity: 3.0
UserID:1869 might like the movie with ID: 38928,Pearson Correlation Similarity: 2.6666667
UserID:1910 might like the movie with ID: 7795,Pearson Correlation Similarity: 3.5
UserID:1910 might like the movie with ID: 3817,Pearson Correlation Similarity: 3.0
UserID:1910 might like the movie with ID: 41154,Pearson Correlation Similarity: 2.0
UserID:1910 might like the movie with ID: 9809,Pearson Correlation Similarity: 2.0
UserID:1910 might like the movie with ID: 53649,Pearson Correlation Similarity: 2.0
UserID:1917 might like the movie with ID: 67850,Pearson Correlation Similarity: 3.0
UserID:1917 might like the movie with ID: 67058,Pearson Correlation Similarity: 3.0
UserID:1917 might like the movie with ID: 51571,Pearson Correlation Similarity: 2.495454
UserID:1917 might like the movie with ID: 30592,Pearson Correlation Similarity: 2.0
UserID:1917 might like the movie with ID: 8031,Pearson Correlation Similarity: 1.4954542
UserID:1918 might like the movie with ID: 27584,Pearson Correlation Similarity: 3.0
UserID:1925 might like the movie with ID: 27138,Pearson Correlation Similarity: 3.5
UserID:1925 might like the movie with ID: 8031,Pearson Correlation Similarity: 3.5
UserID:1925 might like the movie with ID: 3817,Pearson Correlation Similarity: 3.0
UserID:1925 might like the movie with ID: 66746,Pearson Correlation Similarity: 2.5
UserID:1925 might like the movie with ID: 66788,Pearson Correlation Similarity: 2.0
UserID:1927 might like the movie with ID: 16929,Pearson Correlation Similarity: 2.0
UserID:2013 might like the movie with ID: 8275,Pearson Correlation Similarity: 4.5
UserID:2041 might like the movie with ID: 27468,Pearson Correlation Similarity: 3.5
UserID:2041 might like the movie with ID: 47345,Pearson Correlation Similarity: 3.0
UserID:2041 might like the movie with ID: 19982,Pearson Correlation Similarity: 2.5
UserID:2041 might like the movie with ID: 8811,Pearson Correlation Similarity: 1.5
UserID:2041 might like the movie with ID: 42791,Pearson Correlation Similarity: 1.5
UserID:2153 might like the movie with ID: 16929,Pearson Correlation Similarity: 2.509619
UserID:2170 might like the movie with ID: 23988,Pearson Correlation Similarity: 3.0
UserID:2170 might like the movie with ID: 41154,Pearson Correlation Similarity: 3.0
UserID:2170 might like the movie with ID: 22287,Pearson Correlation Similarity: 2.5
UserID:2170 might like the movie with ID: 56915,Pearson Correlation Similarity: 2.0
UserID:2170 might like the movie with ID: 19635,Pearson Correlation Similarity: 2.0
UserID:2196 might like the movie with ID: 20597,Pearson Correlation Similarity: 3.0
UserID:2196 might like the movie with ID: 67385,Pearson Correlation Similarity: 3.0
UserID:2196 might like the movie with ID: 17684,Pearson Correlation Similarity: 3.0
UserID:2196 might like the movie with ID: 7795,Pearson Correlation Similarity: 3.0
UserID:2196 might like the movie with ID: 16227,Pearson Correlation Similarity: 2.5
UserID:2253 might like the movie with ID: 16929,Pearson Correlation Similarity: 2.6666667
UserID:2258 might like the movie with ID: 48341,Pearson Correlation Similarity: 5.0
UserID:2258 might like the movie with ID: 55856,Pearson Correlation Similarity: 4.5
UserID:2258 might like the movie with ID: 46732,Pearson Correlation Similarity: 4.0
UserID:2258 might like the movie with ID: 27227,Pearson Correlation Similarity: 4.0
UserID:2258 might like the movie with ID: 67240,Pearson Correlation Similarity: 4.0
UserID:2275 might like the movie with ID: 68575,Pearson Correlation Similarity: 5.0
UserID:2275 might like the movie with ID: 19982,Pearson Correlation Similarity: 4.0
UserID:2275 might like the movie with ID: 11169,Pearson Correlation Similarity: 4.0
UserID:2275 might like the movie with ID: 41391,Pearson Correlation Similarity: 4.0
UserID:2275 might like the movie with ID: 23633,Pearson Correlation Similarity: 3.5
UserID:2281 might like the movie with ID: 19859,Pearson Correlation Similarity: 4.5
UserID:2281 might like the movie with ID: 43883,Pearson Correlation Similarity: 4.5
UserID:2281 might like the movie with ID: 71555,Pearson Correlation Similarity: 4.5
UserID:2281 might like the movie with ID: 23646,Pearson Correlation Similarity: 4.0
UserID:2281 might like the movie with ID: 44538,Pearson Correlation Similarity: 4.0
UserID:2307 might like the movie with ID: 22858,Pearson Correlation Similarity: 3.5
UserID:2307 might like the movie with ID: 15061,Pearson Correlation Similarity: 3.5
UserID:2307 might like the movie with ID: 19574,Pearson Correlation Similarity: 3.5
UserID:2307 might like the movie with ID: 1860,Pearson Correlation Similarity: 3.5
UserID:2307 might like the movie with ID: 67385,Pearson Correlation Similarity: 3.3333333
UserID:2308 might like the movie with ID: 17786,Pearson Correlation Similarity: 5.0
UserID:2308 might like the movie with ID: 16651,Pearson Correlation Similarity: 5.0
UserID:2308 might like the movie with ID: 16267,Pearson Correlation Similarity: 5.0
UserID:2308 might like the movie with ID: 7996,Pearson Correlation Similarity: 4.5
UserID:2308 might like the movie with ID: 1305,Pearson Correlation Similarity: 4.5
UserID:2334 might like the movie with ID: 8031,Pearson Correlation Similarity: 3.0
UserID:2334 might like the movie with ID: 16929,Pearson Correlation Similarity: 2.5
UserID:2334 might like the movie with ID: 67850,Pearson Correlation Similarity: 2.5
UserID:2344 might like the movie with ID: 47345,Pearson Correlation Similarity: 3.5
UserID:2344 might like the movie with ID: 16681,Pearson Correlation Similarity: 3.0
UserID:2344 might like the movie with ID: 23988,Pearson Correlation Similarity: 3.0
UserID:2344 might like the movie with ID: 11485,Pearson Correlation Similarity: 2.5
UserID:2353 might like the movie with ID: 47448,Pearson Correlation Similarity: 3.5
UserID:2353 might like the movie with ID: 59638,Pearson Correlation Similarity: 3.0
UserID:2363 might like the movie with ID: 63134,Pearson Correlation Similarity: 3.0
UserID:2363 might like the movie with ID: 16929,Pearson Correlation Similarity: 2.3333333
UserID:2365 might like the movie with ID: 66519,Pearson Correlation Similarity: 4.0
UserID:2365 might like the movie with ID: 63134,Pearson Correlation Similarity: 4.0
UserID:2365 might like the movie with ID: 8275,Pearson Correlation Similarity: 3.6666667
UserID:2365 might like the movie with ID: 28232,Pearson Correlation Similarity: 3.5
UserID:2365 might like the movie with ID: 16681,Pearson Correlation Similarity: 3.5
UserID:2370 might like the movie with ID: 41154,Pearson Correlation Similarity: 3.5
UserID:2370 might like the movie with ID: 19111,Pearson Correlation Similarity: 3.0
UserID:2370 might like the movie with ID: 49527,Pearson Correlation Similarity: 3.0
UserID:2370 might like the movie with ID: 28232,Pearson Correlation Similarity: 2.5
